2165,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2166,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2167,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2168,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2169,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2170,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2171,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,880.00
2172,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2173,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,748.00
2174,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2175,0.64,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2176,0.63,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,132.00
2177,0.63,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2178,0.64,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2179,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1056.00
2180,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2181,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2182,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,924.00
2183,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2184,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2185,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2186,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2187,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1100.00
2188,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,132.00
2189,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1100.00
2190,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1012.00
2191,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1100.00
2192,0.75,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2193,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2194,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2195,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2196,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2197,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2198,0.66,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2199,0.66,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2200,0.66,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2201,0.65,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2202,0.65,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2203,0.64,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,308.00
2204,0.65,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2205,0.65,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2206,0.66,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2207,0.67,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2208,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2209,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2210,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2211,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2212,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2213,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,968.00
2214,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2215,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2216,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2217,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2218,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2219,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,924.00
2220,0.75,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2221,0.75,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2222,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,308.00
2223,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2224,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2225,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2226,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1144.00
2227,0.75,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,968.00
2228,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1012.00
2229,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2230,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2231,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2232,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2233,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2234,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,836.00
2235,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2236,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,880.00
2237,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2238,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2239,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2240,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2241,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2242,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2243,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2244,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2245,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2246,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2247,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2248,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2249,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2250,0.67,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2251,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1100.00
2252,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2253,0.74,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2254,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2255,0.72,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2256,0.70,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2257,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2258,0.69,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2259,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2260,0.66,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2261,0.64,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2262,0.62,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2263,0.62,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2264,0.63,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2265,0.68,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,880.00
2266,0.71,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,88.00
2267,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2268,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2269,0.73,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2270,0.75,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2271,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,220.00
2272,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2273,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2274,0.76,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2275,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2276,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2277,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2278,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2279,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2280,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2281,0.77,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,264.00
2282,0.79,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,1100.00
2283,0.79,1000000000.00,1000000000.00,1.97,2.12,2.92,2.12,3.50,2.12,1,44.0,44.00
2284,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2285,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
2286,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2287,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2288,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
2289,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,900.00
2290,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2291,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2292,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
2293,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
2294,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2295,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2296,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2297,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
2298,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2299,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2300,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2301,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2302,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1485.00
2303,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2304,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2305,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2306,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2307,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2308,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2309,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2310,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2311,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2312,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2313,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2314,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
2315,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2316,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2317,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2318,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1215.00
2319,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2320,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2321,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2322,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,450.00
2323,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2324,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
2325,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1215.00
2326,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2327,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
2328,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2329,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2330,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2331,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2332,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2333,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2334,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2335,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2336,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2337,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2338,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,315.00
2339,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2340,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2341,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2342,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2343,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2344,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,765.00
2345,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2346,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2347,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2348,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2349,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
2350,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2351,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
2352,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2353,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2354,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2355,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,900.00
2356,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2357,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2358,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1080.00
2359,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2360,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2361,0.65,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2362,0.70,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,855.00
2363,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2364,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2365,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2366,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2367,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2368,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2369,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
2370,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2371,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2372,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,90.00
2373,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2374,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2375,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2376,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2377,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2378,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2379,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1035.00
2380,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2381,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1305.00
2382,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,990.00
2383,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2384,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2385,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2386,0.68,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2387,0.66,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2388,0.66,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2389,0.67,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2390,0.65,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2391,0.65,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,900.00
2392,0.63,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2393,0.61,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2394,0.65,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2395,0.66,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2396,0.69,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,945.00
2397,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2398,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2399,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2400,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2401,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1125.00
2402,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2403,0.79,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2404,0.78,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,135.00
2405,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2406,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2407,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2408,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,225.00
2409,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2410,0.74,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,180.00
2411,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2412,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2413,0.72,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2414,0.71,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,45.00
2415,0.73,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,1170.00
2416,0.75,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2417,0.76,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
2418,0.77,1000000000.00,1000000000.00,0.04,0.06,2.92,0.06,3.50,0.06,1,45.0,270.00
